,userId,movieId,timestamp
13789,143,78316,2015-10-15 03:55:35
13790,143,78499,2015-10-13 20:44:30
13791,143,79132,2015-10-13 20:45:22
13792,143,79702,2015-10-15 03:56:08
13793,143,81847,2015-10-13 20:44:18
13794,143,84374,2015-10-15 03:54:43
13795,143,87232,2015-10-13 20:45:36
13796,143,97921,2015-10-13 20:40:24
13797,143,103141,2015-10-13 20:44:37
13798,143,103335,2015-10-13 20:43:51
13799,144,1,2006-01-15 11:10:19
13800,144,2,2006-01-15 11:16:43
13801,144,10,2006-01-15 11:13:49
13802,144,17,2006-01-15 11:14:19
13803,144,19,2006-01-09 13:08:57
13804,144,25,2006-01-09 13:29:01
13805,144,34,2006-01-15 11:12:25
13806,144,39,2006-01-15 11:14:36
13807,144,48,2006-01-15 11:24:15
13808,144,110,2006-01-15 11:09:56
13809,144,150,2006-01-15 11:09:52
13810,144,153,2006-01-15 11:11:35
13811,144,163,2006-01-15 11:23:00
13812,144,208,2006-01-15 11:14:50
13813,144,223,2006-01-09 13:02:43
13814,144,266,2006-01-09 13:12:12
13815,144,288,2006-01-15 11:15:28
13816,144,296,2006-01-09 13:17:18
13817,144,337,2006-01-09 13:15:28
13818,144,344,2006-01-15 11:11:30
13819,144,356,2006-01-15 11:09:19
13820,144,357,2006-01-09 13:33:46
13821,144,377,2006-01-15 11:11:05
13822,144,380,2006-01-15 11:10:15
13823,144,410,2006-01-15 11:17:02
13824,144,420,2006-01-15 11:20:34
13825,144,434,2006-01-15 11:14:01
13826,144,440,2006-01-15 11:16:08
13827,144,480,2006-01-15 11:09:24
13828,144,500,2006-01-15 11:12:38
13829,144,520,2006-01-15 11:24:02
13830,144,527,2006-01-09 13:18:25
13831,144,539,2006-01-15 11:13:44
13832,144,541,2006-01-09 13:22:19
13833,144,586,2006-01-15 11:15:32
13834,144,587,2006-01-15 11:13:56
13835,144,588,2006-01-15 11:10:57
13836,144,589,2006-01-15 11:10:05
13837,144,590,2006-01-15 11:09:46
13838,144,592,2006-01-15 11:09:38
13839,144,597,2006-01-15 11:12:34
13840,144,648,2006-01-15 11:11:19
13841,144,736,2006-01-15 11:12:43
13842,144,778,2006-01-09 13:20:15
13843,144,832,2006-01-15 11:20:19
13844,144,1028,2006-01-15 11:24:34
13845,144,1036,2006-01-15 11:15:13
13846,144,1059,2006-01-09 13:29:20
13847,144,1193,2006-01-09 13:21:02
13848,144,1214,2006-01-09 13:19:48
13849,144,1246,2006-01-09 13:18:18
13850,144,1265,2006-01-15 11:14:23
13851,144,1291,2006-01-15 11:15:08
13852,144,1393,2006-01-15 11:16:17
13853,144,1407,2006-01-15 11:20:23
13854,144,1485,2006-01-15 11:21:52
13855,144,1517,2006-01-09 13:11:56
13856,144,1573,2006-01-15 11:19:47
13857,144,1917,2006-01-09 13:15:19
13858,144,1923,2006-01-09 13:09:34
13859,144,1961,2006-01-09 13:03:14
13860,144,2000,2006-01-15 11:20:15
13861,144,2028,2006-01-15 11:12:05
13862,144,2054,2006-01-15 11:22:31
13863,144,2115,2006-01-15 11:19:36
13864,144,2329,2006-01-09 13:16:43
13865,144,2396,2006-01-09 13:23:06
13866,144,2683,2006-01-09 13:09:11
13867,144,2706,2006-01-15 11:18:41
13868,144,2728,2006-01-09 13:24:42
13869,144,2858,2006-01-09 13:16:56
13870,144,2959,2006-01-09 13:09:06
13871,144,3037,2006-01-09 13:28:51
13872,144,3114,2006-01-09 13:15:37
13873,144,3408,2006-01-15 11:22:57
13874,144,3578,2006-01-15 11:16:01
13875,144,4014,2006-01-09 13:23:12
13876,144,4226,2006-01-09 13:17:11
13877,144,4306,2006-01-09 13:09:23
13878,144,4326,2006-01-09 13:21:07
13879,144,5377,2006-01-09 13:21:41
13880,144,6218,2006-01-09 13:25:25
13881,144,6377,2006-01-09 13:17:14
13882,144,6539,2006-01-09 13:16:59
13883,144,6953,2006-01-09 13:23:58
13884,144,8360,2006-01-09 13:17:03
13885,144,8368,2006-01-09 13:20:23
13886,145,1,1996-05-14 20:20:42
13887,145,111,1996-05-14 20:24:39
13888,145,150,1996-05-14 20:19:08
13889,145,153,1996-05-14 20:19:43
13890,145,161,1996-05-14 20:20:42
13891,145,208,1996-05-14 20:23:14
13892,145,292,1996-05-14 20:23:14
13893,145,296,1996-05-14 20:19:08
13894,145,300,1996-05-14 20:23:14
13895,145,316,1996-05-14 20:20:16
13896,145,339,1996-05-14 20:20:42
13897,145,344,1996-05-14 20:19:43
13898,145,380,1996-05-14 20:19:08
13899,145,434,1996-05-14 20:20:42
13900,145,588,1996-05-14 20:19:43
13901,145,590,1996-05-14 20:19:08
13902,145,592,1996-05-14 20:19:08
13903,145,595,1996-05-14 20:20:16
13904,146,344,2011-08-05 01:49:54
13905,146,410,2011-08-05 01:51:23
13906,146,765,2011-08-05 01:30:25
13907,146,1367,2011-08-05 01:35:57
13908,146,1411,2011-08-05 01:29:19
13909,146,1882,2011-08-05 01:28:45
13910,146,2018,2011-08-05 01:29:01
13911,146,2338,2011-08-05 01:31:14
13912,146,2805,2011-08-05 01:30:35
13913,146,3499,2011-08-05 01:28:09
13914,146,3534,2011-08-05 01:38:03
13915,146,3686,2011-08-05 01:32:01
13916,146,5810,2011-08-05 01:47:49
13917,146,6953,2011-08-05 01:37:35
13918,146,7293,2011-08-05 01:47:18
13919,146,51662,2011-08-05 01:45:53
13920,146,58803,2011-08-05 01:37:31
13921,147,5,2008-02-17 17:01:40
13922,147,151,2008-02-17 17:01:53
13923,147,163,2008-02-17 17:01:36
13924,147,168,2008-02-17 17:02:05
13925,147,186,2008-02-17 17:02:06
13926,147,225,2008-02-17 17:01:38
13927,147,342,2008-02-17 17:02:11
13928,147,466,2008-02-17 17:01:45
13929,147,543,2008-02-17 17:02:13
13930,147,555,2008-02-17 17:01:51
13931,147,596,2008-02-17 17:02:10
13932,147,1376,2008-02-17 17:02:16
13933,147,1396,2008-02-17 17:02:12
13934,147,1639,2008-02-17 17:01:34
13935,147,2302,2008-02-17 17:01:48
13936,147,2395,2008-02-17 17:02:09
13937,147,2699,2008-02-17 17:01:32
13938,148,356,2016-12-24 03:01:16
13939,148,4308,2016-12-24 03:03:33
13940,148,4886,2016-12-24 03:01:45
13941,148,5816,2016-12-24 03:05:55
13942,148,6377,2016-12-24 03:01:54
13943,148,8368,2016-12-24 03:04:36
13944,148,40629,2016-12-24 03:02:58
13945,148,40815,2016-12-24 03:01:52
13946,148,44191,2016-12-24 03:28:09
13947,148,54001,2016-12-24 03:04:34
13948,148,68954,2016-12-24 03:01:22
13949,148,69844,2016-12-24 03:01:40
13950,148,72998,2016-12-24 03:02:05
13951,148,76093,2016-12-24 03:05:02
13952,148,79091,2016-12-24 03:05:14
13953,148,79132,2016-12-24 03:01:03
13954,148,79702,2016-12-24 03:05:51
13955,148,81834,2016-12-24 03:01:38
13956,148,81847,2016-12-24 03:13:56
13957,148,88125,2016-12-24 03:04:33
13958,148,98243,2016-12-24 03:08:03
13959,148,110102,2016-12-24 03:04:29
13960,148,112175,2016-12-24 03:05:21
13961,148,112852,2016-12-24 03:05:00
13962,148,115617,2016-12-24 03:01:35
13963,148,116797,2016-12-24 03:27:53
13964,148,122882,2016-12-24 03:02:09
13965,148,122920,2016-12-24 03:05:07
13966,148,134853,2016-12-24 03:01:56
13967,148,152081,2016-12-24 03:00:52
13968,148,157296,2016-12-24 03:04:31
13969,149,2,1998-08-02 19:07:54
13970,149,172,1998-08-02 19:12:21
13971,149,173,1998-08-02 19:11:51
13972,149,196,1998-08-02 19:10:02
13973,149,316,1998-08-02 19:09:26
13974,149,379,1998-08-02 19:11:51
13975,149,442,1998-08-02 19:10:02
13976,149,480,1998-08-02 19:09:26
13977,149,519,1998-08-02 19:12:48
13978,149,541,1998-08-02 19:14:32
13979,149,589,1998-08-02 19:07:54
13980,149,610,1998-08-02 19:10:02
13981,149,737,1998-08-02 19:12:48
13982,149,750,1998-08-02 19:05:16
13983,149,849,1998-08-02 19:12:21
13984,149,924,1998-08-02 19:06:38
13985,149,1097,1998-08-02 19:07:54
13986,149,1129,1998-08-02 19:07:54
13987,149,1200,1998-08-02 19:06:38
13988,149,1214,1998-08-02 19:05:16
13989,149,1270,1998-08-02 19:07:16
13990,149,1274,1998-08-02 19:07:54
13991,149,1356,1998-08-02 19:07:54
13992,149,1371,1998-08-02 19:11:51
13993,149,1372,1998-08-02 19:09:26
13994,149,1374,1998-08-02 19:05:16
13995,149,1375,1998-08-02 19:09:26
13996,149,1391,1998-08-02 19:11:18
13997,149,1584,1998-08-02 19:05:16
13998,149,1676,1998-08-02 19:09:26
13999,149,1831,1998-08-02 19:10:33
14000,149,1882,1998-08-02 19:13:08
14001,149,1965,1998-08-02 19:06:38
14002,149,2011,1998-08-02 19:07:16
14003,149,2012,1998-08-02 19:07:16
14004,149,2021,1998-08-02 19:10:02
14005,149,2091,1998-08-02 19:10:02
14006,150,3,1997-01-25 14:38:44
14007,150,5,1997-01-25 14:38:44
14008,150,6,1997-01-25 14:38:43
14009,150,7,1997-01-25 14:38:44
14010,150,25,1997-01-25 14:37:52
14011,150,36,1997-01-25 14:38:43
14012,150,52,1997-01-25 14:39:23
14013,150,62,1997-01-25 14:37:52
14014,150,95,1997-01-25 14:37:52
14015,150,494,1997-01-25 14:38:44
14016,150,608,1997-01-25 14:38:43
14017,150,628,1997-01-25 14:40:29
14018,150,648,1997-01-25 14:37:52
14019,150,653,1997-01-25 14:39:23
14020,150,786,1997-01-25 14:39:23
14021,150,1073,1997-01-25 14:39:23
14022,150,1356,1997-01-25 14:40:29
14023,151,1,1997-02-14 19:06:35
14024,151,3,1997-02-14 19:07:22
14025,151,9,1997-02-14 19:09:32
14026,151,12,1997-02-14 19:10:34
14027,151,62,1997-02-14 19:06:36
14028,151,75,1997-02-14 19:21:23
14029,151,92,1997-02-14 19:24:16
14030,151,95,1997-02-14 19:06:36
14031,151,102,1997-02-14 19:15:40
14032,151,104,1997-02-14 19:08:26
14033,151,107,1997-02-14 19:09:32
14034,151,135,1997-02-14 19:08:58
14035,151,216,1997-02-14 19:35:20
14036,151,562,1997-02-14 19:22:00
14037,151,609,1997-02-14 19:10:34
14038,151,631,1997-02-14 19:14:32
14039,151,634,1997-02-14 19:22:35
14040,151,648,1997-02-14 19:06:36
14041,151,656,1997-02-14 19:14:32
14042,151,661,1997-02-14 19:08:58
14043,151,673,1997-02-14 19:14:32
14044,151,710,1997-02-14 19:14:56
14045,151,719,1997-02-14 19:09:32
14046,151,736,1997-02-14 19:06:35
14047,151,742,1997-02-14 19:16:13
14048,151,743,1997-02-14 19:09:32
14049,151,765,1997-02-14 19:13:17
14050,151,785,1997-02-14 19:14:56
14051,151,786,1997-02-14 19:07:22
14052,151,802,1997-02-14 19:09:32
14053,151,810,1997-02-14 19:17:47
14054,151,813,1997-02-14 19:24:16
14055,151,837,1997-02-14 19:16:13
14056,151,840,1997-02-14 19:21:23
14057,151,852,1997-02-14 19:10:34
14058,151,1073,1997-02-14 19:07:22
14059,151,1265,1997-02-14 19:33:11
14060,151,1359,1997-02-14 19:14:03
14061,151,1367,1997-02-14 19:14:32
14062,151,1390,1997-02-14 19:16:13
14063,151,1393,1997-02-14 19:12:58
14064,151,1405,1997-02-14 19:17:29
14065,151,1409,1997-02-14 19:16:13
14066,151,1432,1997-02-14 19:20:13
14067,152,111,2015-12-23 10:47:26
14068,152,296,2015-12-20 00:47:31
14069,152,527,2015-12-20 00:47:14
14070,152,541,2015-12-23 10:46:16
14071,152,608,2015-12-23 10:46:24
14072,152,750,2015-12-20 00:48:26
14073,152,904,2015-12-20 00:47:46
14074,152,908,2015-12-20 00:48:33
14075,152,1136,2015-12-20 00:48:47
14076,152,1193,2015-12-20 00:47:17
14077,152,1203,2015-12-20 00:48:35
14078,152,1207,2015-12-20 00:48:42
14079,152,1213,2015-12-20 00:47:34
14080,152,2329,2015-12-20 00:47:48
14081,152,2858,2015-12-20 00:48:51
14082,152,2959,2015-12-20 00:47:30
14083,152,7361,2015-12-23 10:48:11
14084,152,57669,2015-12-23 10:49:57
14085,152,60074,2015-12-23 10:50:27
14086,152,60950,2015-12-23 10:51:30
14087,152,61132,2015-12-23 10:50:36
14088,152,61323,2015-12-23 10:50:14
14089,152,63876,2015-12-23 10:51:07
14090,152,64620,2015-12-23 10:51:33
14091,152,64716,2015-12-23 10:51:39
14092,152,72011,2015-12-23 10:50:32
14093,152,72226,2015-12-23 10:50:52
14094,152,72378,2015-12-23 10:51:05
14095,152,79132,2015-12-20 00:48:44
14096,152,79702,2015-12-23 10:50:23
14097,152,85414,2015-12-23 10:46:35
14098,152,86781,2015-12-23 10:47:24
14099,152,88129,2015-12-23 10:50:29
14100,152,89492,2015-12-23 10:51:02
14101,152,89864,2015-12-23 10:51:12
14102,152,115713,2015-12-23 10:46:48
14103,153,1,2018-05-05 19:30:42
14104,153,2,2018-05-05 20:03:21
14105,153,153,2018-05-05 20:37:35
14106,153,266,2018-05-05 20:07:42
14107,153,296,2018-05-05 19:30:40
14108,153,356,2018-05-05 19:21:36
14109,153,455,2018-05-05 20:36:26
14110,153,500,2018-05-05 20:04:14
14111,153,520,2018-05-05 20:32:13
14112,153,527,2018-05-05 19:23:41
14113,153,586,2018-05-05 19:46:04
14114,153,597,2018-05-05 20:41:52
14115,153,778,2018-05-05 19:28:58
14116,153,1028,2018-05-05 20:27:12
14117,153,1193,2018-05-05 20:02:38
14118,153,1208,2018-05-05 20:10:43
14119,153,1246,2018-05-05 19:33:20
14120,153,1259,2018-05-05 19:35:48
14121,153,1271,2018-05-05 19:43:04
14122,153,1356,2018-05-05 20:39:16
14123,153,1380,2018-05-05 20:02:50
14124,153,1485,2018-05-05 20:35:06
14125,153,1704,2018-05-05 19:21:39
14126,153,1721,2018-05-05 20:04:18
14127,153,1907,2018-05-05 20:30:23
14128,153,1954,2018-05-05 20:37:26
14129,153,1961,2018-05-05 19:33:51
14130,153,2005,2018-05-05 20:37:32
14131,153,2011,2018-05-05 20:10:59
14132,153,2080,2018-05-05 20:30:10
14133,153,2174,2018-05-05 20:11:07
14134,153,2291,2018-05-05 19:39:35
14135,153,2378,2018-05-05 20:37:21
14136,153,2395,2018-05-05 20:02:42
14137,153,2396,2018-05-05 19:28:28
14138,153,2572,2018-05-05 20:42:13
14139,153,2671,2018-05-05 20:07:15
14140,153,2858,2018-05-05 19:33:15
14141,153,2908,2018-05-05 19:42:19
14142,153,2959,2018-05-05 19:31:21
14143,153,3186,2018-05-05 19:42:31
14144,153,3408,2018-05-05 19:33:56
14145,153,3948,2018-05-05 19:43:56
14146,153,3949,2018-05-05 19:28:09
14147,153,4014,2018-05-05 19:33:22
14148,153,4226,2018-05-05 19:29:31
14149,153,4306,2018-05-05 20:03:18
14150,153,4308,2018-05-05 19:21:58
14151,153,4848,2018-05-05 19:35:14
14152,153,4878,2018-05-05 19:27:21
14153,153,5349,2018-05-05 20:36:30
14154,153,6373,2018-05-05 19:22:28
14155,153,6377,2018-05-05 20:02:37
14156,153,6711,2018-05-05 19:28:11
14157,153,6793,2018-05-05 20:38:25
14158,153,6863,2018-05-05 20:35:26
14159,153,7147,2018-05-05 19:29:29
14160,153,7293,2018-05-05 19:25:07
14161,153,7317,2018-05-05 20:38:00
14162,153,7361,2018-05-05 19:27:16
14163,153,7458,2018-05-05 20:36:22
14164,153,8528,2018-05-05 20:38:48
14165,153,8784,2018-05-05 19:32:10
14166,153,30707,2018-05-05 19:42:05
14167,153,36535,2018-05-05 19:38:31
14168,153,40819,2018-05-05 19:35:57
14169,153,41285,2018-05-05 20:34:13
14170,153,44191,2018-05-05 19:23:14
14171,153,46578,2018-05-05 19:26:27
14172,153,51662,2018-05-05 20:34:24
14173,153,55247,2018-05-05 19:25:01
14174,153,56367,2018-05-05 19:26:25
14175,153,56715,2018-05-05 19:38:38
14176,153,60950,2018-05-05 19:45:06
14177,153,63082,2018-05-05 19:26:33
14178,153,65230,2018-05-05 20:36:19
14179,153,66665,2018-05-05 20:45:19
14180,153,68954,2018-05-05 19:23:07
14181,153,69644,2018-05-05 20:38:27
14182,153,72378,2018-05-05 20:20:54
14183,153,72998,2018-05-05 20:43:00
14184,153,79702,2018-05-05 19:29:03
14185,153,81456,2018-05-05 20:15:02
14186,153,81591,2018-05-05 19:33:14
14187,153,86880,2018-05-05 20:37:08
14188,153,86882,2018-05-05 19:30:33
14189,153,87194,2018-05-05 20:12:50
14190,153,94959,2018-05-05 19:27:18
14191,153,95167,2018-05-05 20:20:52
14192,153,97921,2018-05-05 19:27:26
14193,153,99114,2018-05-05 20:42:58
14194,153,101973,2018-05-05 20:26:53
14195,153,102125,2018-05-05 20:37:10
14196,153,105844,2018-05-05 19:32:58
14197,153,106100,2018-05-05 19:33:24
14198,153,106916,2018-05-05 20:02:56
14199,153,106920,2018-05-05 19:28:18
14200,153,109487,2018-05-05 20:05:04
14201,153,111659,2018-05-05 20:37:58
14202,153,111921,2018-05-05 20:04:43
14203,153,112290,2018-05-05 20:03:42
14204,153,112552,2018-05-05 19:29:27
14205,153,112556,2018-05-05 19:33:48
14206,153,117176,2018-05-05 19:32:04
14207,153,122892,2018-05-05 20:37:11
14208,153,134853,2018-05-05 20:35:23
14209,153,140174,2018-05-05 19:45:27
14210,153,168492,2018-05-05 19:24:40
14211,153,172547,2018-05-05 20:44:07
14212,153,173145,2018-05-05 20:43:46
14213,153,174055,2018-05-05 19:37:00
14214,153,177615,2018-05-05 19:34:28
14215,153,177765,2018-05-05 19:28:15
14216,153,179709,2018-05-05 19:44:56
14217,153,179819,2018-05-05 20:43:44
14218,153,180095,2018-05-05 19:23:20
14219,154,356,2017-02-05 12:18:14
14220,154,1097,2017-02-05 12:20:01
14221,154,1704,2017-02-05 12:18:38
14222,154,68954,2017-02-05 12:18:42
14223,154,69844,2017-02-05 12:19:06
14224,154,71264,2017-02-05 12:21:06
14225,154,72998,2017-02-05 12:19:47
14226,154,76093,2017-02-05 12:19:12
14227,154,77561,2017-02-05 12:20:27
14228,154,79132,2017-02-05 12:18:18
14229,154,81834,2017-02-05 12:19:04
14230,154,96610,2017-02-05 12:19:43
14231,154,98243,2017-02-05 12:20:48
14232,154,106002,2017-02-05 12:20:59
14233,154,106072,2017-02-05 12:21:02
14234,154,109487,2017-02-05 12:19:11
14235,154,110102,2017-02-05 12:18:59
14236,154,112852,2017-02-05 12:18:16
14237,154,115617,2017-02-05 12:18:53
14238,154,119145,2017-02-05 12:18:59
14239,154,122892,2017-02-05 12:19:40
14240,154,122900,2017-02-05 12:19:42
14241,154,122904,2017-02-05 12:18:19
14242,154,130634,2017-02-05 12:20:55
14243,154,152081,2017-02-05 12:16:56
14244,154,157296,2017-02-05 12:21:16
14245,155,1,2000-06-24 15:48:43
14246,155,153,2000-06-24 15:43:44
14247,155,333,2000-06-24 15:38:30
14248,155,432,2000-06-24 23:23:27
14249,155,588,2000-06-24 15:49:38
14250,155,592,2000-06-24 15:43:44
14251,155,671,2000-06-24 15:48:43
14252,155,1200,2000-08-10 20:29:49
14253,155,1302,2000-06-24 15:33:09
14254,155,1377,2000-06-24 15:43:44
14255,155,1516,2000-06-24 15:48:43
14256,155,1517,2000-06-24 15:48:43
14257,155,1883,2000-06-24 15:52:10
14258,155,1911,2000-06-24 15:41:42
14259,155,1917,2000-06-24 15:42:21
14260,155,1923,2000-06-24 15:52:38
14261,155,2028,2000-06-24 15:31:54
14262,155,2195,2000-06-24 15:37:55
14263,155,2384,2000-06-24 15:49:38
14264,155,2502,2000-06-24 15:31:28
14265,155,2724,2000-06-24 15:53:56
14266,155,2948,2000-06-24 15:31:28
14267,155,2959,2000-06-24 15:33:09
14268,155,3052,2000-06-24 15:46:50
14269,155,3114,2000-06-24 15:46:50
14270,155,3175,2000-06-24 15:48:43
14271,155,3286,2000-07-17 22:11:43
14272,155,3354,2000-07-17 22:26:04
14273,155,3578,2000-07-17 22:24:58
14274,155,3615,2000-07-17 22:15:25
14275,155,3618,2000-07-17 22:18:23
14276,155,3745,2000-06-24 15:34:58
14277,156,1,2005-01-27 19:37:20
14278,156,17,1999-10-14 07:07:54
14279,156,19,2005-01-27 19:43:37
14280,156,21,2000-01-02 07:54:39
14281,156,25,2005-01-27 19:40:05
14282,156,34,1999-10-13 22:19:43
14283,156,39,1999-10-13 19:28:54
14284,156,45,2000-01-02 07:52:50
14285,156,52,2005-01-27 19:49:51
14286,156,62,2005-01-27 19:40:30
14287,156,111,2005-01-27 19:41:28
14288,156,150,2005-01-27 19:37:02
14289,156,223,2000-01-02 07:49:14
14290,156,235,2000-01-02 07:50:00
14291,156,288,2005-01-27 19:40:43
14292,156,296,1999-10-14 07:07:54
14293,156,300,2005-01-27 19:40:47
14294,156,344,2005-01-27 19:37:44
14295,156,348,2000-01-02 07:51:16
14296,156,356,2005-01-27 19:36:41
14297,156,357,2000-01-02 07:51:35
14298,156,417,2000-01-02 07:53:32
14299,156,425,2005-01-27 19:31:22
14300,156,440,2000-01-02 07:51:16
14301,156,480,2005-01-27 19:36:46
14302,156,492,2000-01-02 07:55:15
14303,156,500,2000-01-02 08:07:35
14304,156,537,1999-10-13 19:22:58
14305,156,539,2000-01-02 07:57:33
14306,156,541,2005-01-27 19:41:08
14307,156,562,2000-01-02 07:53:32
14308,156,586,2005-01-27 19:40:57
14309,156,587,2005-01-27 19:39:19
14310,156,590,2005-01-27 19:36:57
14311,156,597,2005-01-27 19:38:55
14312,156,608,2000-01-02 07:32:25
14313,156,648,2005-01-27 19:37:55
14314,156,661,1999-10-15 20:14:14
14315,156,750,2000-01-02 07:42:40
14316,156,762,2005-01-27 19:52:52
14317,156,764,2000-01-02 08:06:35
14318,156,778,1999-10-14 07:07:54
14319,156,800,2000-01-02 08:03:34
14320,156,838,1999-10-13 19:31:45
14321,156,851,2005-01-27 19:31:15
14322,156,852,2000-01-02 07:57:14
14323,156,866,1999-10-13 19:33:23
14324,156,869,2000-01-02 07:35:48
14325,156,904,1999-10-18 23:50:35
14326,156,905,1999-10-13 22:25:46
14327,156,908,1999-10-18 23:50:35
14328,156,910,1999-10-13 22:33:28
14329,156,912,2000-01-02 07:42:40
14330,156,920,1999-11-06 21:11:18
14331,156,921,2000-01-02 07:50:00
14332,156,923,1999-10-14 07:06:45
14333,156,924,2005-01-27 19:35:11
14334,156,930,1999-10-13 22:42:11
14335,156,933,2000-01-02 07:50:00
14336,156,936,1999-10-13 22:23:38
14337,156,945,1999-10-13 22:33:28
14338,156,946,2000-01-02 07:48:33
14339,156,947,1999-10-13 22:25:46
14340,156,953,2005-01-27 19:52:00
14341,156,955,1999-10-13 22:23:38
14342,156,999,2000-01-02 07:34:27
14343,156,1028,2005-01-27 19:49:56
14344,156,1042,2000-01-02 07:53:32
14345,156,1057,2000-01-02 07:54:39
14346,156,1060,2005-01-27 19:28:27
14347,156,1077,2000-01-02 07:51:35
14348,156,1078,2000-01-02 07:44:17
14349,156,1080,2005-01-27 19:47:04
14350,156,1084,2000-01-02 07:32:26
14351,156,1089,2005-01-27 19:35:01
14352,156,1097,2005-01-27 19:39:23
14353,156,1136,1999-10-13 22:42:11
14354,156,1171,2000-01-02 07:50:53
14355,156,1193,1999-10-14 07:07:54
14356,156,1199,1999-10-13 22:42:51
14357,156,1204,2000-01-02 07:42:40
14358,156,1207,2005-01-27 19:50:57
14359,156,1208,2000-01-02 07:42:40
14360,156,1213,2005-01-27 19:43:48
14361,156,1217,2000-01-02 07:43:57
14362,156,1219,2005-01-27 19:45:57
14363,156,1222,2005-01-27 19:47:29
14364,156,1224,2000-01-02 07:43:57
14365,156,1225,2005-01-27 19:34:40
14366,156,1228,1999-10-14 07:06:45
14367,156,1230,2000-01-02 07:47:30
14368,156,1238,2000-01-02 07:47:52
14369,156,1244,2000-01-02 07:49:14
14370,156,1248,1999-11-06 21:10:20
