,userId,movieId,timestamp,tiempo_viendo,vista
6046,64,8917,2006-10-23 01:06:48,0.3,0
6047,64,3300,2006-10-23 01:06:38,0.16666666666666666,0
6048,64,3041,2006-10-23 01:05:58,0.6666666666666666,0
6049,64,2450,2006-10-23 01:03:57,2.0166666666666666,0
6050,64,7411,2006-10-23 01:01:56,2.0166666666666666,0
6051,64,1762,2006-10-23 00:49:16,12.666666666666666,0
6052,64,3247,2006-10-23 00:48:49,0.45,0
6053,64,1343,2006-10-23 00:48:29,0.3333333333333333,0
6054,64,45,2006-10-23 00:48:26,0.05,0
6055,64,1293,2006-10-23 00:47:59,0.45,0
6056,64,1059,2006-10-23 00:47:44,0.25,0
6057,64,2908,2006-10-23 00:47:40,0.06666666666666667,0
6058,64,333,2006-10-23 00:47:37,0.05,0
6059,64,5810,2006-10-23 00:47:31,0.1,0
6060,64,7360,2006-10-23 00:47:21,0.16666666666666666,0
6061,64,7701,2006-10-23 00:39:05,8.266666666666667,0
6062,64,7743,2006-10-23 00:38:11,0.9,0
6063,64,159,2006-10-23 00:38:02,0.15,0
6064,64,8641,2006-10-23 00:37:32,0.5,0
6065,64,5254,2006-10-23 00:37:28,0.06666666666666667,0
6066,64,2871,2006-10-23 00:36:10,1.3,0
6067,64,3107,2006-10-23 00:36:05,0.08333333333333333,0
6068,64,5064,2006-10-23 00:36:01,0.06666666666666667,0
6069,64,5528,2006-10-22 23:32:49,63.2,1
6070,64,2005,2006-10-22 23:32:45,0.06666666666666667,0
6071,64,1466,2006-10-22 23:32:40,0.08333333333333333,0
6072,64,3617,2006-10-22 23:32:33,0.11666666666666667,0
6073,64,2278,2006-10-22 23:32:29,0.06666666666666667,0
6074,64,7445,2006-10-22 23:32:21,0.13333333333333333,0
6075,64,22,2006-10-22 23:31:56,0.4166666666666667,0
6076,64,34437,2006-10-22 23:31:45,0.18333333333333332,0
6077,64,1088,2006-10-22 23:31:42,0.05,0
6078,64,5015,2006-10-22 23:31:36,0.1,0
6079,64,2723,2006-10-22 23:31:09,0.45,0
6080,64,3386,2006-10-22 23:30:55,0.23333333333333334,0
6081,64,762,2006-10-22 23:30:39,0.26666666666666666,0
6082,64,3210,2006-10-22 23:30:24,0.25,0
6083,64,4239,2006-10-22 23:30:18,0.1,0
6084,64,7451,2006-10-22 23:30:14,0.06666666666666667,0
6085,64,1028,2006-10-22 23:30:00,0.23333333333333334,0
6086,64,1285,2006-10-22 23:29:42,0.3,0
6087,64,785,2006-10-22 23:29:30,0.2,0
6088,64,70,2006-10-22 23:29:27,0.05,0
6089,64,186,2006-10-22 23:29:10,0.2833333333333333,0
6090,64,7293,2006-10-22 23:29:05,0.08333333333333333,0
6091,64,4223,2006-10-22 23:29:00,0.08333333333333333,0
6092,64,1569,2006-10-22 23:28:58,0.03333333333333333,0
6093,64,4262,2006-10-22 23:28:55,0.05,0
6094,64,7160,2006-10-22 23:28:52,0.05,0
6095,64,1092,2006-10-22 23:28:40,0.2,0
6096,64,6796,2006-10-22 23:28:35,0.08333333333333333,0
6097,64,2694,2006-10-22 23:28:33,0.03333333333333333,0
6098,64,2539,2006-10-22 23:28:32,0.016666666666666666,0
6099,64,4641,2006-10-22 23:28:26,0.1,0
6100,64,2294,2006-10-22 23:28:22,0.06666666666666667,0
6101,64,3489,2006-10-22 23:28:09,0.21666666666666667,0
6102,64,1729,2006-10-22 23:28:05,0.06666666666666667,0
6103,64,1276,2006-10-22 23:27:58,0.11666666666666667,0
6104,64,4701,2006-10-22 23:27:49,0.15,0
6105,64,7162,2006-10-22 23:27:46,0.05,0
6106,64,6936,2006-10-22 23:27:43,0.05,0
6107,64,1912,2006-10-22 23:27:36,0.11666666666666667,0
6108,64,3785,2006-10-22 23:27:32,0.06666666666666667,0
6109,64,2273,2006-10-22 23:27:27,0.08333333333333333,0
6110,64,3510,2006-10-22 23:27:26,0.016666666666666666,0
6111,64,596,2006-10-22 23:27:22,0.06666666666666667,0
6112,64,4321,2006-10-22 23:27:16,0.1,0
6113,64,3752,2006-10-22 23:26:58,0.3,0
6114,64,8957,2006-10-22 23:26:53,0.08333333333333333,0
6115,64,2193,2006-10-22 23:26:44,0.15,0
6116,64,3499,2006-10-22 23:26:41,0.05,0
6117,64,2580,2006-10-22 23:26:31,0.16666666666666666,0
6118,64,3916,2006-10-22 23:26:16,0.25,0
6119,64,555,2006-10-22 23:26:10,0.1,0
6120,64,1282,2006-10-22 23:25:59,0.18333333333333332,0
6121,64,3072,2006-10-22 23:25:56,0.05,0
6122,64,1748,2006-10-22 23:25:51,0.08333333333333333,0
6123,64,2003,2006-10-22 23:25:44,0.11666666666666667,0
6124,64,8981,2006-10-22 23:25:35,0.15,0
6125,64,968,2006-10-22 17:00:20,385.25,0
6126,64,1096,2006-10-22 16:59:27,0.8833333333333333,0
6127,64,3030,2006-10-22 15:36:02,83.41666666666667,1
6128,64,1217,2006-10-22 15:31:26,4.6,0
6129,64,1889,2006-10-22 15:27:10,4.266666666666667,0
6130,64,6975,2006-10-22 15:18:50,8.333333333333334,0
6131,64,27266,2006-10-22 15:11:18,7.533333333333333,0
6132,64,3949,2006-10-22 15:04:39,6.65,0
6133,64,1302,2006-10-22 15:04:29,0.16666666666666666,0
6134,64,48,2006-10-22 15:04:27,0.03333333333333333,0
6135,64,5630,2006-10-22 15:04:06,0.35,0
6136,64,4816,2006-10-22 15:03:58,0.13333333333333333,0
6137,64,520,2006-10-22 15:03:56,0.03333333333333333,0
6138,64,435,2006-10-22 15:03:53,0.05,0
6139,64,466,2006-10-22 15:03:45,0.13333333333333333,0
6140,64,6281,2006-10-22 15:03:22,0.38333333333333336,0
6141,64,3160,2006-10-22 15:03:15,0.11666666666666667,0
6142,64,236,2006-10-22 15:03:10,0.08333333333333333,0
6143,64,163,2006-10-22 15:03:02,0.13333333333333333,0
6144,64,1552,2006-10-22 15:02:48,0.23333333333333334,0
6145,64,8528,2006-10-22 15:02:34,0.23333333333333334,0
6146,64,1204,2006-10-22 15:02:32,0.03333333333333333,0
6147,64,6323,2006-10-22 15:02:20,0.2,0
6148,64,3033,2006-10-22 15:02:12,0.13333333333333333,0
6149,64,3717,2006-10-22 15:02:06,0.1,0
6150,64,151,2006-10-22 15:01:49,0.2833333333333333,0
6151,64,2395,2006-10-22 15:01:41,0.13333333333333333,0
6152,64,5673,2006-10-22 15:01:36,0.08333333333333333,0
6153,64,4776,2006-10-22 15:00:58,0.6333333333333333,0
6154,64,1645,2006-10-22 15:00:43,0.25,0
6155,64,1207,2006-10-22 15:00:33,0.16666666666666666,0
6156,64,2770,2006-10-22 15:00:12,0.35,0
6157,64,1193,2006-10-22 14:56:36,3.6,0
6158,64,908,2006-10-22 14:55:42,0.9,0
6159,64,5010,2006-10-22 14:55:39,0.05,0
6160,64,266,2006-10-22 14:55:33,0.1,0
6161,64,6218,2006-10-22 14:55:31,0.03333333333333333,0
6162,64,1266,2006-10-22 14:55:22,0.15,0
6163,64,4025,2006-10-22 14:55:18,0.06666666666666667,0
6164,64,4310,2006-10-22 14:55:02,0.26666666666666666,0
6165,64,5481,2006-10-22 14:54:51,0.18333333333333332,0
6166,64,3671,2006-10-22 14:54:48,0.05,0
6167,64,2470,2006-10-22 14:54:46,0.03333333333333333,0
6168,64,2167,2006-10-22 14:54:39,0.11666666666666667,0
6169,64,5266,2006-10-22 14:54:30,0.15,0
6170,64,553,2006-10-22 14:54:21,0.15,0
6171,64,1090,2006-10-22 14:54:16,0.08333333333333333,0
6172,64,8874,2006-10-22 14:54:01,0.25,0
6173,64,1396,2006-10-22 14:53:37,0.4,0
6174,64,104,2006-10-22 14:53:21,0.26666666666666666,0
6175,64,16,2006-10-22 14:53:14,0.11666666666666667,0
6176,64,1358,2006-10-22 14:53:10,0.06666666666666667,0
6177,64,4975,2006-10-22 14:53:05,0.08333333333333333,0
6178,64,7254,2006-10-22 12:54:59,118.1,1
6179,64,1407,2006-10-22 12:54:56,0.05,0
6180,64,6373,2006-10-22 12:54:52,0.06666666666666667,0
6181,64,357,2006-10-22 12:54:49,0.05,0
6182,64,19,2006-10-22 12:54:47,0.03333333333333333,0
6183,64,2321,2006-10-22 12:54:33,0.23333333333333334,0
6184,64,1222,2006-10-22 12:54:06,0.45,0
6185,64,1391,2006-10-22 12:54:04,0.03333333333333333,0
6186,64,778,2006-10-22 12:53:31,0.55,0
6187,64,2100,2006-10-22 12:53:27,0.06666666666666667,0
6188,64,223,2006-10-22 12:53:17,0.16666666666666666,0
6189,64,25,2006-10-22 12:52:51,0.43333333333333335,0
6190,64,1225,2006-10-22 12:52:47,0.06666666666666667,0
6191,64,1673,2006-10-22 12:52:43,0.06666666666666667,0
6192,64,39183,2006-10-22 12:52:03,0.6666666666666666,0
6193,64,3101,2006-10-22 12:52:01,0.03333333333333333,0
6194,64,2302,2006-10-22 12:51:25,0.6,0
6195,64,2115,2006-10-22 12:49:55,1.5,0
6196,64,786,2006-10-22 12:49:52,0.05,0
6197,64,3418,2006-10-22 12:49:38,0.23333333333333334,0
6198,64,3253,2006-10-22 12:49:35,0.05,0
6199,64,1639,2006-10-22 12:49:31,0.06666666666666667,0
6200,64,36,2006-10-22 12:49:03,0.4666666666666667,0
6201,64,6870,2006-10-22 12:48:36,0.45,0
6202,64,32587,2006-10-22 12:48:27,0.15,0
6203,64,111,2006-10-22 12:48:09,0.3,0
6204,64,586,2006-10-22 12:47:53,0.26666666666666666,0
6205,64,6863,2006-10-22 12:47:35,0.3,0
6206,64,1101,2006-10-22 12:47:25,0.16666666666666666,0
6207,64,3052,2006-10-22 12:46:29,0.9333333333333333,0
6208,64,1387,2006-10-22 12:46:27,0.03333333333333333,0
6209,64,1784,2006-10-22 12:46:22,0.08333333333333333,0
6210,64,5218,2006-10-22 12:46:07,0.25,0
6211,64,2291,2006-10-22 12:45:53,0.23333333333333334,0
6212,64,2712,2006-10-22 12:45:44,0.15,0
6213,64,4308,2006-10-22 12:45:41,0.05,0
6214,64,5502,2006-10-22 12:45:25,0.26666666666666666,0
6215,64,2699,2006-10-22 12:45:14,0.18333333333333332,0
6216,64,1208,2006-10-22 12:44:56,0.3,0
6217,64,8798,2006-10-22 12:44:54,0.03333333333333333,0
6218,64,5299,2006-10-22 12:44:37,0.2833333333333333,0
6219,64,3175,2006-10-22 12:44:28,0.15,0
6220,64,8949,2006-10-22 12:44:15,0.21666666666666667,0
6221,64,2599,2006-10-22 12:44:01,0.23333333333333334,0
6222,64,924,2006-10-22 12:43:51,0.16666666666666666,0
6223,64,5991,2006-10-22 12:43:34,0.2833333333333333,0
6224,64,6502,2006-10-22 12:43:31,0.05,0
6225,64,4246,2006-10-22 12:43:26,0.08333333333333333,0
6226,64,1089,2006-10-22 12:43:08,0.3,0
6227,64,39,2006-10-22 12:42:47,0.35,0
6228,64,2916,2006-10-22 12:42:07,0.6666666666666666,0
6229,64,30793,2006-10-22 12:41:14,0.8833333333333333,0
6230,64,34162,2006-10-22 12:40:58,0.26666666666666666,0
6231,64,1213,2006-10-22 12:40:53,0.08333333333333333,0
6232,64,4011,2006-10-22 12:39:56,0.95,0
6233,64,4878,2006-10-22 12:39:40,0.26666666666666666,0
6234,64,40819,2006-10-22 12:39:28,0.2,0
6235,64,3408,2006-10-22 12:39:21,0.11666666666666667,0
6236,64,6,2006-10-22 12:39:12,0.15,0
6237,64,30707,2006-10-22 12:38:49,0.38333333333333336,0
6238,64,3994,2006-10-22 12:38:46,0.05,0
6239,64,33794,2006-10-22 12:38:26,0.3333333333333333,0
6240,64,7147,2006-10-22 12:38:22,0.06666666666666667,0
6241,64,2918,2006-10-22 12:38:18,0.06666666666666667,0
6242,64,8784,2006-10-22 12:37:47,0.5166666666666667,0
6243,64,3481,2006-10-22 12:37:45,0.03333333333333333,0
6244,64,608,2006-10-22 12:37:38,0.11666666666666667,0
6245,64,1517,2006-10-22 12:37:36,0.03333333333333333,0
6246,64,2706,2006-10-22 12:37:24,0.2,0
6247,64,1136,2006-10-22 12:37:18,0.1,0
6248,64,2174,2006-10-22 12:37:04,0.23333333333333334,0
6249,64,1073,2006-10-22 12:36:47,0.2833333333333333,0
6250,64,2797,2006-10-22 12:36:43,0.06666666666666667,0
6251,64,1214,2006-10-22 12:36:35,0.13333333333333333,0
6252,64,500,2006-10-22 12:36:12,0.38333333333333336,0
6253,64,2959,2006-10-22 12:35:42,0.5,0
6254,64,40815,2006-10-22 12:35:30,0.2,0
6255,64,1917,2006-10-22 12:35:19,0.18333333333333332,0
6256,64,3114,2006-10-22 12:35:11,0.13333333333333333,0
6257,64,597,2006-10-22 12:35:04,0.11666666666666667,0
6258,64,587,2006-10-22 12:35:01,0.05,0
6259,64,1036,2006-10-22 12:34:54,0.11666666666666667,0
6260,64,589,2006-10-22 12:34:14,0.6666666666666666,0
6261,64,595,2006-10-22 12:34:07,0.11666666666666667,0
6262,64,1704,2006-10-22 12:33:48,0.31666666666666665,0
6263,64,6711,2006-10-22 12:33:21,0.45,0
6264,64,153,2006-10-22 12:33:09,0.2,0
6265,64,2683,2006-10-22 12:32:34,0.5833333333333334,0
6266,64,1265,2006-10-22 12:32:30,0.06666666666666667,0
6267,64,5816,2006-10-22 12:32:24,0.1,0
6268,64,6377,2006-10-22 12:31:53,0.5166666666666667,0
6269,64,316,2006-10-22 12:31:49,0.06666666666666667,0
6270,64,8368,2006-10-22 12:31:36,0.21666666666666667,0
6271,64,26504,2006-10-22 12:30:51,0.75,0
6272,64,588,2006-10-22 12:30:47,0.06666666666666667,0
6273,64,1617,2006-10-22 12:30:35,0.2,0
6274,64,110,2006-10-22 12:30:30,0.08333333333333333,0
6275,64,34,2006-10-22 12:30:12,0.3,0
6276,64,1961,2006-10-22 12:29:53,0.31666666666666665,0
6277,64,2396,2006-10-22 12:29:50,0.05,0
6278,64,527,2006-10-22 12:29:38,0.2,0
6279,64,8360,2006-10-22 12:29:31,0.11666666666666667,0
6280,64,2028,2006-10-22 12:29:19,0.2,0
6281,64,377,2006-10-22 12:29:15,0.06666666666666667,0
6282,64,2997,2006-10-22 12:29:11,0.06666666666666667,0
6283,64,296,2006-10-22 12:29:03,0.13333333333333333,0
6284,64,480,2006-10-22 12:29:00,0.05,0
6285,64,1,2006-10-22 12:28:54,0.1,0
6286,64,1097,2006-10-22 12:28:49,0.08333333333333333,0
6287,64,4226,2006-10-22 12:28:42,0.11666666666666667,0
6288,64,736,2006-10-22 12:28:33,0.15,0
6289,64,590,2006-10-22 12:27:42,0.85,0
6290,64,2858,2006-10-22 12:27:34,0.13333333333333333,0
6291,64,4886,2006-10-22 12:27:23,0.18333333333333332,0
6292,64,344,2006-10-22 12:27:13,0.16666666666666666,0
6293,64,4306,2006-10-22 12:27:01,0.2,0
6294,64,6539,2006-10-22 12:26:51,0.16666666666666666,0
6295,64,356,2006-10-22 12:26:44,0.11666666666666667,0
6296,64,7361,2006-10-22 12:26:37,0.11666666666666667,0
6297,64,2329,2006-10-22 12:26:02,0.5833333333333334,0
6298,64,46578,2006-10-22 12:25:53,0.15,0
6299,64,4034,2006-10-22 12:22:20,3.55,0
6300,64,1288,2006-10-22 12:22:17,0.05,0
6301,64,2406,2006-10-22 12:22:13,0.06666666666666667,0
6302,64,2502,2006-10-22 12:22:07,0.1,0
6303,64,432,2006-10-22 12:21:51,0.26666666666666666,0
6304,64,2640,2006-10-22 12:21:39,0.2,0
6305,64,5445,2006-10-22 12:21:31,0.13333333333333333,0
6306,64,1485,2006-10-22 12:21:27,0.06666666666666667,0
6307,64,2054,2006-10-22 12:21:21,0.1,0
6308,64,3897,2006-10-22 12:21:17,0.06666666666666667,0
6309,64,3,2006-10-22 12:21:08,0.15,0
6310,64,160,2006-10-22 12:20:28,0.6666666666666666,0
6311,65,111759,2017-05-14 22:58:36,31.0,1
6312,65,79132,2017-05-14 22:54:16,4.333333333333333,0
6313,65,64614,2017-05-14 22:51:16,3.0,0
6314,65,109487,2017-05-14 22:50:44,0.5333333333333333,0
6315,65,74458,2017-05-14 13:28:55,561.8166666666667,0
6316,65,2028,2017-05-14 13:28:06,0.8166666666666667,0
6317,65,33660,2017-05-14 13:21:13,6.883333333333334,0
6318,65,8798,2017-05-14 13:17:24,3.816666666666667,0
6319,65,97752,2017-05-14 13:09:14,8.166666666666666,0
6320,65,36529,2017-05-14 13:08:57,0.2833333333333333,0
6321,65,7458,2017-05-14 13:08:50,0.11666666666666667,0
6322,65,55247,2017-05-14 13:08:30,0.3333333333333333,0
6323,65,122904,2017-05-14 13:07:22,1.1333333333333333,0
6324,65,89774,2017-05-14 13:06:59,0.38333333333333336,0
6325,65,1246,2017-05-14 13:06:56,0.05,0
6326,65,1036,2017-05-14 13:06:52,0.06666666666666667,0
6327,65,46976,2017-05-14 13:06:19,0.55,0
6328,65,2329,2017-05-14 13:05:43,0.6,0
6329,65,4226,2017-05-14 13:05:13,0.5,0
6330,65,527,2017-05-14 13:05:09,0.06666666666666667,0
6331,65,116797,2017-05-14 13:05:04,0.08333333333333333,0
6332,65,44191,2017-05-14 13:04:57,0.11666666666666667,0
6333,65,97921,2017-05-14 13:04:43,0.23333333333333334,0
6334,65,91542,2017-05-14 13:04:41,0.03333333333333333,0
6335,65,88140,2017-05-14 13:04:34,0.11666666666666667,0
6336,65,2959,2017-05-14 13:04:05,0.48333333333333334,0
6337,66,51255,2007-06-24 22:17:56,31.0,1
6338,66,181,2005-04-11 03:41:48,1158876.1333333333,0
6339,66,248,2005-04-11 03:41:32,0.26666666666666666,0
6340,66,415,2005-04-11 03:41:21,0.18333333333333332,0
6341,66,1382,2005-04-11 03:40:23,0.9666666666666667,0
6342,66,1346,2005-04-11 03:40:13,0.16666666666666666,0
6343,66,1541,2005-04-11 03:40:01,0.2,0
6344,66,1862,2005-04-11 03:39:35,0.43333333333333335,0
6345,66,2312,2005-04-11 03:39:13,0.36666666666666664,0
6346,66,2261,2005-04-11 03:39:09,0.06666666666666667,0
6347,66,2956,2005-04-11 03:38:30,0.65,0
6348,66,3029,2005-04-11 03:38:09,0.35,0
6349,66,3074,2005-04-11 03:38:03,0.1,0
6350,66,3063,2005-04-11 03:37:52,0.18333333333333332,0
6351,66,3201,2005-04-11 03:37:25,0.45,0
6352,66,3686,2005-04-11 03:37:08,0.2833333333333333,0
6353,66,3444,2005-04-11 03:37:04,0.06666666666666667,0
6354,66,3740,2005-04-11 03:36:40,0.4,0
6355,66,4079,2005-04-11 03:36:32,0.13333333333333333,0
6356,66,4231,2005-04-11 03:36:29,0.05,0
6357,66,4158,2005-04-11 03:35:56,0.55,0
6358,66,4654,2005-04-11 03:35:46,0.16666666666666666,0
6359,66,4572,2005-04-11 03:35:35,0.18333333333333332,0
6360,66,5265,2005-04-11 03:35:17,0.3,0
6361,66,5283,2005-04-11 03:35:03,0.23333333333333334,0
6362,66,5957,2005-04-11 03:34:55,0.13333333333333333,0
6363,66,5673,2005-04-11 03:34:44,0.18333333333333332,0
6364,66,7004,2005-04-11 03:34:01,0.7166666666666667,0
6365,66,6617,2005-04-11 03:33:56,0.08333333333333333,0
6366,66,6238,2005-04-11 03:33:52,0.06666666666666667,0
6367,66,6287,2005-04-11 03:33:41,0.18333333333333332,0
6368,66,7173,2005-04-11 03:33:18,0.38333333333333336,0
6369,66,7127,2005-04-11 03:33:04,0.23333333333333334,0
6370,66,5,2005-04-11 03:32:47,0.2833333333333333,0
6371,66,21,2005-04-11 03:32:43,0.06666666666666667,0
6372,66,18,2005-04-11 03:32:33,0.16666666666666666,0
6373,66,224,2005-04-11 03:32:16,0.2833333333333333,0
6374,66,208,2005-04-11 03:32:07,0.15,0
6375,66,481,2005-04-11 03:31:42,0.4166666666666667,0
6376,66,357,2005-04-11 03:31:39,0.05,0
6377,66,637,2005-04-11 03:31:34,0.08333333333333333,0
6378,66,535,2005-04-11 03:31:23,0.18333333333333332,0
6379,66,849,2005-04-11 03:31:02,0.35,0
6380,66,671,2005-04-11 03:30:42,0.3333333333333333,0
6381,66,1186,2005-04-11 03:30:04,0.6333333333333333,0
6382,66,1569,2005-04-11 03:28:54,1.1666666666666667,0
6383,66,1356,2005-04-11 03:28:40,0.23333333333333334,0
6384,66,1917,2005-04-11 03:28:28,0.2,0
6385,66,1378,2005-04-11 03:28:21,0.11666666666666667,0
6386,66,2805,2005-04-11 03:28:03,0.3,0
6387,66,2470,2005-04-11 03:27:35,0.4666666666666667,0
6388,66,3072,2005-04-11 03:27:28,0.11666666666666667,0
6389,66,3033,2005-04-11 03:27:18,0.16666666666666666,0
6390,66,3105,2005-04-11 03:27:13,0.08333333333333333,0
6391,66,3101,2005-04-11 03:27:02,0.18333333333333332,0
6392,66,3745,2005-04-11 03:26:41,0.35,0
6393,66,3697,2005-04-11 03:26:23,0.3,0
6394,66,3252,2005-04-11 03:26:14,0.15,0
6395,66,3526,2005-04-11 03:26:09,0.08333333333333333,0
6396,66,5481,2005-04-11 03:25:50,0.31666666666666665,0
6397,66,5299,2005-04-11 03:25:41,0.15,0
6398,66,4581,2005-04-11 03:25:36,0.08333333333333333,0
6399,66,6313,2005-04-11 03:22:21,3.25,0
6400,66,6936,2005-04-11 03:22:07,0.23333333333333334,0
6401,66,4611,2005-04-11 03:15:04,7.05,0
6402,66,6124,2005-04-11 03:14:20,0.7333333333333333,0
6403,66,7015,2005-04-11 03:13:34,0.7666666666666667,0
6404,66,1326,2005-04-11 03:11:57,1.6166666666666667,0
6405,66,4203,2005-04-11 03:11:17,0.6666666666666666,0
6406,66,4591,2005-04-11 03:10:10,1.1166666666666667,0
6407,66,6832,2005-04-11 03:07:44,2.433333333333333,0
6408,66,2316,2005-04-11 03:05:14,2.5,0
6409,66,3262,2005-04-11 03:04:41,0.55,0
6410,66,2802,2005-04-11 03:04:27,0.23333333333333334,0
6411,66,3045,2005-04-11 03:04:17,0.16666666666666666,0
6412,66,4040,2005-04-11 03:03:58,0.31666666666666665,0
6413,66,7325,2005-04-11 03:03:25,0.55,0
6414,66,1027,2005-04-11 03:02:57,0.4666666666666667,0
6415,66,516,2005-04-11 03:02:46,0.18333333333333332,0
6416,66,1956,2005-04-11 03:02:01,0.75,0
6417,66,1100,2005-04-11 03:01:58,0.05,0
6418,66,2002,2005-04-11 03:01:53,0.08333333333333333,0
6419,66,1952,2005-04-11 03:01:35,0.3,0
6420,66,1918,2005-04-11 03:01:13,0.36666666666666664,0
6421,66,2463,2005-04-11 03:01:04,0.15,0
6422,66,2146,2005-04-11 03:01:00,0.06666666666666667,0
6423,66,3809,2005-04-11 03:00:21,0.65,0
6424,66,3254,2005-04-11 03:00:11,0.16666666666666666,0
6425,66,3219,2005-04-11 02:59:58,0.21666666666666667,0
6426,66,1302,2005-04-11 02:59:24,0.5666666666666667,0
6427,66,2001,2005-04-11 02:59:08,0.26666666666666666,0
6428,66,172,2005-04-11 02:58:50,0.3,0
6429,66,2302,2005-04-11 02:58:45,0.08333333333333333,0
6430,66,8874,2005-04-04 04:41:03,9977.7,0
6431,66,8493,2005-01-02 05:57:09,132403.9,0
6432,66,2648,2005-01-02 05:54:11,2.966666666666667,0
6433,66,953,2005-01-02 05:52:13,1.9666666666666666,0
6434,66,4616,2005-01-02 05:51:22,0.85,0
6435,66,1224,2005-01-02 05:50:55,0.45,0
6436,66,3037,2005-01-02 05:50:39,0.26666666666666666,0
6437,66,6708,2005-01-02 05:47:56,2.716666666666667,0
6438,66,6711,2005-01-02 05:44:37,3.316666666666667,0
6439,66,912,2005-01-02 05:41:30,3.1166666666666667,0
6440,66,4322,2005-01-02 05:40:49,0.6833333333333333,0
6441,66,7482,2005-01-02 05:38:21,2.466666666666667,0
6442,66,8158,2005-01-02 05:37:48,0.55,0
6443,66,8784,2005-01-02 05:35:01,2.783333333333333,0
6444,66,7361,2005-01-02 05:33:07,1.9,0
6445,66,1,2005-01-02 05:32:37,0.5,0
6446,66,589,2005-01-02 05:32:29,0.13333333333333333,0
6447,66,380,2005-01-02 05:32:24,0.08333333333333333,0
6448,66,590,2005-01-02 05:32:10,0.23333333333333334,0
6449,66,592,2005-01-02 05:32:00,0.16666666666666666,0
6450,66,480,2005-01-02 05:31:51,0.15,0
6451,66,2599,2004-10-31 02:02:49,90929.03333333334,0
6452,66,1639,2004-10-31 02:02:35,0.23333333333333334,0
6453,66,1912,2004-10-31 02:02:18,0.2833333333333333,0
6454,66,6786,2004-10-31 02:01:47,0.5166666666666667,0
6455,66,2020,2004-10-31 02:01:43,0.06666666666666667,0
6456,66,1748,2004-10-31 02:01:11,0.5333333333333333,0
6457,66,1217,2004-10-31 02:00:36,0.5833333333333334,0
6458,66,1845,2004-10-31 02:00:24,0.2,0
6459,66,5617,2004-10-31 01:59:21,1.05,0
6460,66,6947,2004-10-31 01:58:56,0.4166666666666667,0
6461,66,903,2004-10-31 01:53:36,5.333333333333333,0
6462,66,1449,2004-10-31 01:53:20,0.26666666666666666,0
6463,66,5747,2004-10-31 01:53:02,0.3,0
6464,66,954,2004-10-31 01:52:46,0.26666666666666666,0
6465,66,111,2004-10-31 01:52:16,0.5,0
6466,66,1288,2004-10-31 01:51:51,0.4166666666666667,0
6467,66,1252,2004-10-31 01:51:44,0.11666666666666667,0
6468,66,7147,2004-10-31 01:48:36,3.1333333333333333,0
6469,66,1203,2004-10-31 01:48:21,0.25,0
6470,66,1704,2004-10-31 01:47:28,0.8833333333333333,0
6471,66,4886,2004-10-31 01:46:55,0.55,0
6472,66,762,2004-10-31 01:45:33,1.3666666666666667,0
